6395,29.9342,122.362,"Zhoushan Airport"
6396,30.5536,97.1083,"Qamdo Bangda Airport"
6397,31.3,107.5,"Dachuan Airport"
6398,32.3911,105.702,"Guangyuan Airport"
6399,28.8522,105.393,"Luzhou Airport"
6400,31.4281,104.741,"Mianyang Airport"
6401,30.754,106.062,"Nanchong Airport"
6402,29.3033,94.3353,"Nyingchi Airport"
6403,30.8361,108.406,"Wanxian Airport"
6404,41.2625,80.2917,"Aksu Airport"
6405,38.1494,85.5328,"Qiemo Airport"
6406,41.7181,82.9869,"Kuqa Airport"
6407,41.6978,86.1289,"Korla Airport"
6408,45.617,84.883,"Karamay Airport"
6409,43.9558,81.3303,"Yining Airport"
6410,50.25,127.3,"Heihe Airport"
6411,46.843394,130.465389,"Jiamusi Airport"
6412,41.1014,121.062,"Jinzhou Airport"
6413,47.239628,123.918131,"Qiqihar Sanjiazi Airport"
6414,42.8828,129.451258,"Yanji Airport"
6417,35.888863,14.508417,"Valletta Sea Plane Terminal"
6418,36.026389,14.298333,"Gozo Sea Plane Terminal"
6419,-27.286389,120.554722,"Mount Keith"
6420,11.95,-66.67,"Gran Roque Airport"
6421,53.1067,-9.65361,"Inishmore Airport"
6422,53.2303,-9.46778,"Connemara Regional Airport"
6423,54.383333,13.325278,"Guettin MecklenburgVorpommern Germany"
6424,63.9241,65.0487,Berezovo
6425,53.471138,14.63775,Szczecin-Dabie
6426,42.2673,-71.8757,"Worcester Regional Airport"
6427,30.5822,117.0502,"Anqing Airport"
6428,26.8997,114.7375,"Jing Gang Shan Airport"
6429,39.9681,119.731,"Shanhaiguan Airport"
6430,35.018,110.993,Zhangxiao
6431,36.117,103.617,"Lanzhou Airport"
6432,39.8569,98.3414,"Jiayuguan Airport"
6433,40.0255,124.2866,Dandong
6434,39.85,110.033,"Ordos Ejin Horo"
6435,26.54,101.799,Panzhihua
6436,-54.16534,-36.30288,Grytviken
6437,-68,-58,"South Shetland"
6438,-63.37,-62.83,"South Shetland"
6439,40.913923,-73.782008,"New Rochelle Amtrak Station"
8838,45.1448889,-93.2101944,"Anoka County Blaine Airport"
6441,41.298669,-72.925992,"New Haven Rail Station"
6442,41.8791966,-87.6388507,"Chicago Union Station"
6443,27.4839,95.0169,"Dibrugarh Airport"
6444,24.8333,50.9166,"Doha Free Zone Airport"
6445,47.490244,-122.764814,"Bremerton National"
6446,43.165527,-95.202805,"Spencer Muni"
6447,38.5912,-92.1561,"Jefferson City Memorial Airport"
6448,35.5925,-113.4859,"Grand Canyon West Airport"
6449,35.5651,-114.514,"Boulder City Municipal Airport"
6450,48.011736,10.100903,Tannheim
6451,42.074197,-87.805346,"Glenview Amtrak Station"
6452,39.307408,-76.615552,"Baltimore Penn Station"
6453,72.579187,-38.4572,"Summit Camp"
6454,60.7472,-0.85385,"Unst Airport"
6455,-6.956608,115.931239,Pagerungan
6456,42.071945,-70.22139,"Provincetown Muni"
6457,47.629,-122.339,"Kenmore Air Harbor Seaplane Base"
6458,4.6333,114.3833,"Seria - Anduki"
6459,43.323815,45.017761,Magas
6460,17.9023,-62.8324,"Saint Barthelemy"
6461,-13.2314,-38.5432,"Morro de Sao Paulo"
6462,-13.386571,-38.909122,"Morro de Sao Paulo"
6463,17.5344,-88.298,"Belize City Municipal Airport"
6464,57.47,41.01,"Kostroma - Sokerkino"
6465,42.87,41.12,"Sukhumi Dranda"
6466,52.81,41.48,Tambow
6467,56.464,-5.4,"Oban Airport"
6468,73.0191098670891,3.60965475494316,Vilamendhoo
6469,3.60965475494316,73.0191098670891,Vilamendhoo
6470,3.484,73.802,Vilamendhoo
6471,73.801,3.801,Vilamendhoo
6472,73.9,3.222,Aaa
6473,0,0,Vilamendhoo
6474,3.8,73.8,Vilamendhoo
6475,58.2321,45.3314,Sharya
6476,34.796111,138.189444,"Mt. Fuji Shizuoka Airport"
6477,-27.6619,-52.2683,"Erechim Airport"
6478,46.413056,6.258611,"La Cote"
6479,45.3967,6.63472,"Courchevel Airport"
6481,33.521925,-117.584722,"Fullerton Municipal Airport"
6482,35.387775,-80.709136,"Concord Rgnl"
6483,50.677776,-1.317803,Sandown
6484,56.816666,-5.116667,"Fort William Heliport"
6485,40.1172,65.1708,"Navoi Airport"
6486,48.86667,2.333333,"La Defense Heliport"
6487,44.81111,-1.186023,Andernos-Les-Bains
6488,36.75,-5.166667,"Ronda Airport"
6489,52.6617,12.7458,"Bienenfarm Airport"
8131,-18.9538,22.3668,"Nguma Island Lodge Airstrip"
6491,5.21,114.7419,Champion-7
6492,36.1781,5.32449,"Ain Arnat Airport"
6493,46.1792,-1.19528,"La Rochelle-Ile de Re"
6494,43.504444,-114.296194,"Friedman Mem"
6497,46.86667,6.7,Yverdon-Les-Bains
6498,50.8,-1.083333,"Portsmouth Airport"
6499,49.84997,19.020193,Aleksandrowice
6500,43.2247,-93.4067,"Mason City Municipal"
6501,-20.330706,-67.046881,"Salar de Uyuni"
6502,-20.240932,-67.62538,"Isla Pescado"
6503,-18.133114,-65.768781,"Toro Toro"
6512,-44.8898,168.6762,QTHRL
6513,-44.9486,168.7068,QTHRS
6514,-44.9486,168.7068,"Helirafting Start"
6515,-44.8898,168.6762,"Helirafting Landung"
6517,-1.319242,36.927775,"Jomo Kenyatta"
6518,51.025,7.1837,DWEST
6519,47.478,14.008,Niederoeblarn
6520,47.965,16.259,"Bad Voeslau"
6521,6.290501,-62.534499,"Arekuna Camp"
6522,53.646667,9.704167,Uetersen
6523,52.8333,11.2027,"HLP1 HS-16"
6524,51.4888,10.7833,"HLP2 HS-16"
6525,52.2361,13.6667,"HLP HQ GT"
6944,35.417,116.533,"Jining Airport"
6943,52.915,122.427,"Heilongjiang Mohe Airport"
6942,46.583333,125,"Daqing Saertu Airport"
6941,37.8284,-121.626,"Byron Airport"
6940,57.560666676667,40.157369454444,Tunoshna
6939,52.91500001,103.57500001,Belaya
6938,55.86067,49.10099,Borisoglebskoe
6937,50.605,137.08167,Dzemgi
6936,48.528,135.179,Khabarovsk-MVL
6935,52.3678,104.183,Irkutsk-2
6934,55.589,38.154,Zhukovski
6933,44.55,38.083,Gelendzhik
6932,47.117,38.513,Taganrog-Juzhnyi
6931,46.9575,6.86472,"Neuchatel Airport"
6930,46.1608,8.87861,"Locarno Airport"
6929,47.3764,8.7575,"Speck-Fehraltorf Airport"
6928,46.5453,6.61667,"Lausanne-la Blecherette Airport"
6927,47.2267,8.07806,"Triengen Airport"
6926,-22.637253,-152.805192,Rimatara
6925,58.116667,102.4666667,Ust-Ilimsk
6924,56.85,105.7167,Ust-Kut
6923,44.270556,135.054722,Kavalerovo
6922,57.7667,108.05,Kirensk
6921,40.5553253,-84.3866186,"Fortman Airport"
6920,15.981666666667,-11.3,Bellona
6919,-11.302,159.8,Bellona
6918,-8.12639,157.143,"Ringi Cove Airport"
6917,18.451111,-66.675556,"Antonio Juarbe Pol Airport"
6916,47.398,-120.206,"Pangborn Field"
6915,-36.7394,144.33,"Bendigo Airport"
6913,-21.0864,-44.2258,"Aeroporto Prefeito Octavio de Almeida Neves"
6914,-31.66778,116.015,"RAAF Pearce"
6911,53.7828,7.91389,"Wangerooge Airport"
6910,53.7067,7.82028,"Harle Airport"
6909,44.024983,-88.551336,"Wittman Regional Airport"
6908,52.06,23.53,Brest
6907,49.31,25.42,Ternopol
6906,51.24,31.09,Chernigov
6905,50.6833,25.4833,Lutsk
6904,42.1285833,-86.4285,"Southwest Michigan Regional Airport"
6903,43.0410278,-88.2370556,"Waukesha County Airport"
6902,36.73333,-5.166667,Ronda
6901,52.67888,-7.814369,Thurles
6900,52.659,-8.624,Limerick
6899,-34.9489,150.537,"Nowra Airport"
6898,-37.8636,144.746,"RAAF Williams Laverton Base"
6897,-14.5211,132.378,"Tindal Airport"
6896,-27.64,152.712,Amberley
6895,62.1,7.2,Geiranger
6894,47.2933,12.7883,"Zell am See"
6893,42.4028889,-88.3751111,"Galt Field Airport"
6892,25.8488611,-81.3902778,"Everglades Airpark"
6795,48.1357,114.646,"Choibalsan Airport"
6794,-31.8886,152.514,"Taree Airport"
6793,-33.3817,149.133,"Orange Airport"
6792,-29.7594,153.03,"Grafton Airport"
6791,13.360967,121.825583,"Marinduque Airport"
6790,34.869167,48.5525,"Hamadan Airport"
6789,51.2117,-58.6583,"St Augustin Airport"
6788,18.1158,-65.4227,"Vieques Airport"
6787,23.188811,94.051094,"Kalay Airport"
6786,15.8644,-61.5806,"Terre-de-Haut Airport"
6785,40.255208,29.562569,"Yenisehir Airport"
6784,41.13825,27.919094,"Tekirdağ Çorlu Airport"
6783,42.0158,35.0664,"Sinop Airport"
6782,38.747769,41.661236,"Mus Airport"
6781,40.137722,26.426777,"Canakkale Airport"
6780,39.809858,30.519378,"Anadolu Airport"
6779,-17.6344,24.1767,"Katima Mulilo Airport"
6778,-22.9799,14.6453,"Walvis Bay Airport"
6777,-34.855139,-55.094278,"Capitan Corbeta C A Curbelo International Airport"
6776,32.5356,74.3639,"Sialkot Airport"
6775,48.0711,-65.4603,"Bonaventure Airport"
6774,15.7631,-84.5436,"Brus Laguna Airport"
6773,0.530583,37.5342,"Samburu South Airport"
6772,41.5381,120.435,"Chaoyang Airport"
6771,-15.412,167.691,"Walaha Airport"
6770,2.17784,111.202,"Tanjung Manis Airport"
6769,3.3,114.783,"Long Akah Airport"
6768,13.4817,22.4672,"Geneina Airport"
6767,59.0528,-160.397,"Togiak Airport"
6766,56.9591,-158.633,"Port Heiden Airport"
6765,55.1163,-162.266,"King Cove Airport"
6764,59.4499,-157.328,"New Stuyahok Airport"
6763,59.324,-155.902,"Igiugig Airport"
6762,31.081803,77.067967,"Shimla Airport"
6761,19.1833,77.3167,"Nanded Airport"
6760,32.1651,76.2634,"Kangra Airport"
6759,32.2972,50.8422,"Shahre Kord Airport"
6758,-8.57889,157.876,"Sege Airport"
6757,42.357628,-3.620764,"Burgos Airport"
6756,42.589,-5.655556,"Leon Airport"
6755,66.0696,-162.766,"Deering Airport"
6754,41.6139,64.2332,"Sugraly Airport"
6753,37.2233,40.6317,"Mardin Airport"
6752,46.6725,83.3408,"Tacheng Airport"
6751,-8.183,-76.517,"Tocache Airport"
6750,0.093056,-76.8675,"Nueva Loja Airport"
6749,39.603606,47.8815,"Parsabade Moghan Airport"
6748,33.586606,46.404842,"Ilam Airport"
6747,36.909381,54.401339,"Gorgan Airport"
6746,37.348017,46.127903,"Sahand Airport"
6745,12.311,122.085,"Romblon Airport"
6744,23.4567,111.248,"Changzhoudao Airport"
6743,42.8414,93.6692,"Hami Airport"
6742,55.315,-160.523,"Sand Point Airport"
6741,26.739708,83.449708,"Gorakhpur Airport"
6740,-0.58,-72.41,"Araracuara Airport"
6739,39.7079,-77.7295,"Hagerstown Regional Richard A Henson Field"
6738,52.3875,-126.596,"Bella Coola Airport"
6737,67.2456,23.0689,"Pajala Airport"
6736,65.2537,-166.859,"Port Clarence Coast Guard Station"
6735,-18.8952,-41.9822,"Governador Valadares Airport"
6734,67.4633,33.5883,"Kirovsk-Apatity Airport"
6733,16.929861,121.753036,"Cauayan Airport"
6732,9.73852,-85.0138,"Tambor Airport"
6731,10.478,-84.6345,"Arenal Airport"
6730,5.42706,7.20603,"Imo Airport"
6729,68.1147,-145.579,"Arctic Village Airport"
6728,58.6678,-69.9558,"Tasiujaq Airport"
6727,60.0506,-77.2869,"Puvirnituq Airport"
6726,11.057997,124.565322,"Ormoc Airport"
6725,67.5661,-162.975,"Noatak Airport"
6724,63.6864,-170.493,"Savoonga Airport"
6723,66.2496,-166.089,"Shishmaref Airport"
6722,64.7272,-155.47,"Ruby Airport"
6721,68.3488,-166.799,"Point Hope Airport"
6720,60.3714,-166.271,"Mekoryuk Airport"
6719,67.7362,-164.563,"Kivalina Airport"
6718,62.0605,-163.302,"St Marys Airport"
6717,64.3191,-158.741,"Kaltag Airport"
6716,61.5239,-166.147,"Hooper Bay Airport"
6715,63.7668,-171.733,"Gambell Airport"
6714,70.4673,-157.436,"Atqasuk Edward Burnell Sr Memorial Airport"
6713,62.6467,-160.191,"Anvik Airport"
6712,68.1336,-151.743,"Anaktuvuk Pass Airport"
6946,47.866667,88.116667,"Altay Airport"
6947,44.458656,18.724783,Tuzla
6948,32.769167,-97.441528,"Fort Worth NAS"
6949,19.6235,96.201028,Naypyidaw
6950,21.406667,94.130278,Kyauktu
6951,70.961111,-8.575833,"Jan Mayensfield"
6952,11.267,98.767,Bokepyin
6953,28.189158,113.219633,"Huanghua Intl"
6954,49.566667,117.329444,Manzhouli
6955,39.794444,106.799444,Wuhai
6956,41.6163,-87.4128,"Gary Chicago International Airport"
6957,46.398308,-94.138078,"Brainerd Lakes Rgnl"
6958,37.858333,-80.399444,"Greenbrier Valley Airport"
6959,35.635278,-77.385278,"Pitt-Greenville Airport"
6960,60.149167,-164.285556,"Chefornak Airport"
6961,34.200833,-119.207222,"Oxnard - Ventura County"
6962,36.531994,-93.200556,"Branson LLC"
6963,27.884,109.31,Tongren
6964,26.8575,114.737222,Jinggangshan
6965,39.307222,-76.615556,"Penn Station"
6966,40.7505,-73.9935,"Penn Station"
6967,-16.119037,-146.368406,Niau
6968,42.85245555,-73.928866666,"Stratton ANGB - Schenectady County Airpor"
6969,55.34,52.06,Begishevo
6970,58.8535,47.0114,Bogovarovo
6971,72.5795841916667,-38.4591850305556,"Summit Camp"
6972,5.31,5.45,"Warri Airport"
6973,51.656389,5.708611,Volkel
6974,9.859097,126.014017,"Sayak Airport"
6975,53.7425,7.49778,"Langeoog Airport"
6976,-8.55,147.083,"Fane Airport"
6977,-9.2,148.25,"Itokama Airport"
6978,-8.583,147.2,"Ononge Airport"
6979,-8.35,146.983,"Tapini Airport"
6980,-9.333,149.15,"Wanigela Airport"
6981,-8.533,147.25,"Woitape Airport"
6982,-8.014,142.75,"Awaba Airport"
6983,-5.117,141.633,"Telefomin Airport"
6984,47.089167,7.29,Kappelen
6985,-25.5,30.9138,"Nelspruit Airport"
6986,49.416666,32.1333,Cherkassy
6987,58.392393,19.193142,"Gotska Sandon Heliport"
6988,57.9521,19.0812,Lauterhorn
6989,29.959167,-81.339722,"St. Augustine Airport"
6990,47.0579,31.9198,"Mykolaiv International Airport"
6991,27.394005,86.06144,Ramechhap
6992,38.508978,-122.81288,"Charles M Schulz Sonoma Co"
6993,28.289806,-81.437083,"Kissimmee Gateway Airport"
6994,30.181944,-82.576944,"Lake City Municipal Airport"
6995,29.066944,-81.283889,"DeLand Municipal Airport"
6996,29.903021,-81.685923,"Haller Airpark Airport"
6997,-8.337041,-76.385733,"Santa Lucia PNP Airstrip"
6998,41.791,-111.852,Logan-Cache
6999,41.552,-112.062,"Brigham City"
7000,42.17,-112.289,"Malad City"
7001,39.2232,-106.869,"Aspen Pitkin County Sardy Field"
7002,32.216,-80.752,"Hilton Head"
7003,54.268299,48.2267,Barataevka
7004,37.5,71.5,Horog
7005,-24.9415,31.4446,"Sabi Sabi Airport"
7006,39.9557,-75.182,"Philadelphia 30th St Station"
7007,31.7936111,-98.9565,KBWD
7008,31.6411783,-96.5144594,"Mexia - Limestone County Airport"
7009,29.9766667,-99.0854722,"Kerrville Municipal Airport"
7010,47.4436,8.23361,Birrfeld
7011,38.689194,-75.358889,"Sussex Co"
7012,54.3333,-130.283,"Seal Cove Seaplane Base"
7013,38.344167,-98.859167,"Great Bend Municipal"
7014,38.8422,-99.2732,"Hays Regional Airport"
7015,38.662119,-90.652044,"Spirit Of St Louis"
7016,47.824444,-91.830833,"Ely Municipal"
7017,47.211111,-93.509722,"Grand Rapids Itasca County"
7018,48.065556,-96.185,"Thief River Falls"
7019,45.932333,-89.268283,"Eagle River"
7020,45.927778,-89.730833,Lakeland
7021,41.691389,-93.566389,"Ankeny Regl Airport"
7022,52.358889,-97.018333,"Berens River"
7023,27.692701,-97.290376,"Corpus Christi NAS"
7024,54.566667,-130.433333,"Seaplane Base"
7025,33.405,-118.415833,Avalon
7026,35.059364,-118.151856,Mojave
7027,46.6766,7.87908,"Air Base"
7028,47.7548,-122.259,"Kenmore Air Harbor Inc Seaplane Base"
7029,18.3822,-88.4119,Municipal
7030,53.0647,-9.5109,Inisheer
7031,46.610833,7.9425,Winterlandeplatz
7032,46.963,7.482,Paketzentrum
7033,60.716667,77.65,Strezhevoy
7034,52.5158333,-7.8855556,Cashel
7035,38.0655,-97.8606,"Hutchinson Municipal Airport"
7036,34.5646,69.1554,"Bagram AFB"
7037,24.0346,47.345,"Al Kharj AFB"
7038,39.6427611,-106.9159347,"Eagle County Airport"
7039,41.7198242969588,-87.7488327026367,"Oak Lawn Train Station"
7040,41.948958067066,-87.6587533950806,Wrigleyville
7041,44.566666666667,38.016666666667,Gelendzik
7042,39.771944,-94.909706,"Rosecrans Mem"
7043,41.76888,-72.6815,"Hartford Union Station"
7044,41.046937,-73.541493,"Stamford Amtrak Station"
7045,40.734722,-74.164167,"Newark Penn Station"
7046,47.3636,17.5008,"Papa Airport"
7047,53.768612,8.644722,"Cuxhaven Airport"
7048,43.938956,-90.253433,"Volk Fld"
7049,32.41083,-80.635,"BFT County Airport"
7050,37.00028,35.41833,"Adana-Incirlik Airbase"
7051,38.533889,-106.933056,"Gunnison - Crested Butte"
7052,34.3767,109.12,"Xi\\'An Xiguan"
7053,33.803392,-118.339611,"Zamperini Field Airport"
7054,44.2725,-86.246944,"Manistee County-Blacker Airport"
7055,21.318681,-157.922427,"Hickam Air Force Base"
7056,26.919722,-81.990556,"Charlotte County-Punta Gorda Airport"
7057,35.96666666,-112.13333333,"Grand Canyon Heliport"
7058,47.285556,-68.312778,"Northern Aroostook Regional Airport"
7059,42.153333,-79.258056,"Chautauqua County-Jamestown"
7060,46.409444,-74.78,"Riviere Rouge - Mont-Tremblant International Inc. Airport"
7061,37.053611,-84.615556,"Lake Cumberland Regional Airport"
7062,38.263889,-78.896389,"Shenandoah Valley Regional Airport"
7063,48.114444,-98.908611,"Devils Lake Regional Airport"
7064,46.7975,-102.801944,"Dickinson Theodore Roosevelt Regional Airport"
7065,47.706944,-104.1925,"Sidney-Richland Municipal Airport"
7066,42.8375,-103.095556,"Chadron Municipal Airport"
7067,42.053333,-102.803889,"Alliance Municipal Airport"
7068,40.206389,-100.592222,"McCook Regional Airport"
7069,24.726111,-81.051389,"Florida Keys Marathon Airport"
7070,47.138611,-104.807222,"Dawson Community Airport"
7071,48.094444,-105.575,"LM Clayton Airport"
7072,44.688333,-111.1175,"Yellowstone Airport"
7073,37.435,-105.866667,"San Luis Valley Regional Airport"
7074,38.755,-109.754722,"Canyonlands Field"
7075,39.299722,-114.841944,"Ely Airport"
7076,40.440833,-109.51,"Vernal Regional Airport"
7077,33.46285,-105.534751,"Sierra Blanca Regional Airport"
7078,34.265556,-110.005556,"Show Low Regional Airport"
7079,44.889722,-116.101389,"McCall Municipal Airport"
7080,45.123889,-113.881389,"Lemhi County Airport"
7081,37.624049,-118.837772,"Mammoth Yosemite Airport"
7082,48.521944,-123.024444,"Friday Harbor Airport"
7083,48.708056,-122.910556,"Orcas Island Airport"
7084,48.498889,-122.6625,"Anacortes Airport"
7085,46.157972,-123.878694,"Astoria Regional Airport"
7086,44.580361,-124.057917,"Newport Municipal Airport"
7087,62.786111,-164.490833,"Emmonak Airport"
7088,63.888333,-160.798889,"Unalakleet Airport"
7089,70.330833,-149.5975,"Ugnu-Kuparuk Airport"
7090,62.692222,-159.569167,"Shageluk Airport"
7091,61.579167,-159.215556,"Chuathbaluk Airport"
7092,70.21,-151.005556,"Nuiqsut Airport"
7093,60.213611,-162.043889,"Eek Airport"
7094,60.873333,-162.524444,"Kasigluk Airport"
7095,60.790278,-161.443611,"Kwethluk Airport"
7096,59.876389,-163.168611,"Kwigillingok Airport"
7097,61.8646418,-162.026111,"Marshall Don Hunter Sr. Airport"
7098,61.775,-161.319444,"Russian Mission Airport"
7099,60.335278,-162.666944,"Tuntutuliak Airport"
7100,59.356944,-157.471111,"Ekwok Airport"
7101,59.726667,-157.259444,"Koliganek Airport"
7102,59.128056,-156.858611,"Levelock Airport"
7103,58.990278,-159.05,"Manokotak Airport"
7104,59.074444,-160.275,"Twin Hills Airport"
7105,66.645,-143.74,"Chalkyitsik Airport"
7106,64.778056,-141.149722,"Eagle Airport"
7107,66.039167,-154.264722,"Hughes Airport"
7108,65.697778,-156.351389,"Huslia Airport"
7109,65.531111,-148.541111,"Livingood Airport"
7110,65.143611,-149.37,"Minto Airport"
7111,64.729444,-158.074167,"Nulato Airport"
7112,65.507778,-150.140833,"Rampart Airport"
7113,65.179556,-152.075833,"Tanana Airport"
7114,67.008611,-146.366389,"Venetie Airport"
7115,66.362222,-147.406667,"Beaver Airport"
7116,65.573889,-144.780833,"Central Airport"
7117,66.888056,-157.1625,"Shungnak Airport"
7118,66.256708,-145.815319,"Birch Creek Airport"
7119,67.251389,-150.176111,"Coldfoot Airport"
7120,35.658889,-117.829444,"Inyokern Airport"
7121,36.318611,-119.392778,"Visalia Municipal Airport"
7122,37.284722,-120.513889,"Merced Municipal Airport"
7123,-34.4564,-57.7706,"Laguna de Los Patos International Airport"
7124,-33.963882,-58.288612,Camelo
7125,-22.8592,-47.1082,"Amarais Airport"
7126,33.423725,-112.374456,"Phoenix Goodyear"
7127,40.659444,-111.4997222,"Park City"
7128,-27.542778,151.916389,Toowoomba
7129,-27.408333,141.808333,Ballera
7130,-27.5583000183105,152.341995239258,Gatton
7131,50.2395,66.941,"Arkalyk Airport"
7132,53.542369,9.981592,"Hamburger Hafen"
7133,54.455802,11.109273,"Flugplatz Fehmarn-Neujellingsdorf"
7134,48.3676,9.2863,"Nabern Teck"
7135,57.503611,-134.585,"Angoon Seaplane Base"
7136,58.195278,-136.3475,"Elfin Cove Seaplane Base"
7137,57.779722,-135.218333,"Tenakee Seaplane Base"
7138,57.955278,-136.236389,"Pelican Seaplane Base"
7139,57.515,-134.946111,"Chatham Seaplane Base"
7140,58.254444,-134.897778,"Funter Bay Seaplane Base"
7141,58.420556,-135.449167,"Excursion Inlet Seaplane Base"
7142,58.096111,-135.409722,"Hoonah Airport"
7143,56.961389,-133.910278,"Kake Airport"
7144,55.478889,-133.147778,"Craig Seaplane Base"
7145,55.481667,-132.646111,"Hollis Seaplane Base"
7146,55.131111,-131.578056,"Metlakatla Seaplane Base"
7147,55.688056,-132.536667,"Thorne Bay Seaplane Base"
7148,55.206389,-132.828333,"Hydaburg Seaplane Base"
7149,55.903333,-130.006667,"Hyder Seaplane Base"
7150,56.351944,-133.6225,"Point Baker Seaplane Base"
7151,56.328889,-133.61,"Port Protection Seaplane Base"
7152,56.116389,-133.121667,"North Whale Seaplane Base"
7153,56.255,-158.775278,"Chignik Lake Airport"
7154,58.185556,-157.375556,"Egegik Airport"
7155,56.311111,-158.534167,"Chignik Lagoon Airport"
7156,56.295556,-158.401398,"Chignik Bay Seaplane Base"
7157,55.906667,-159.160833,"Perryville Airport"
7158,57.585393,-157.571944,"Pilot Point Airport"
7159,58.702222,-157.0025,"South Naknek Airport"
7160,56.938611,-154.1825,"Akhiok Airport"
7161,57.566944,-154.450278,"Karuluk Airport"
7162,57.535,-153.976667,"Larsen Bay Airport"
7163,57.218056,-153.269722,"Old Harbor Airport"
7164,57.922876,-152.500511,"Ouzinkie Airport"
7165,57.885278,-152.846111,"Port Lions Airport"
7166,56.899444,-154.247778,"Alitak Seaplane Base"
7167,57.471389,-153.815278,"Amook Bay Seaplane Base"
7168,58.190833,-152.370556,"Kitoi Bay Seaplane Base"
7169,57.025556,-154.145833,"Moser Bay Seaplane Base"
7170,57.161389,-154.229722,"Olga Bay Seaplane Base"
7171,57.93,-153.040556,"Port Bailey Seaplane Base"
7172,58.49,-152.582222,"Port Williams Seaplane Base"
7173,58.166667,-152.5,"Seal Bay Seaplane Base"
7174,57.730278,-153.320556,"San Juan - Uganik Seaplane Base"
